mc_zenith_deg,mc_azimuth_deg,mc_energy_GeV,mc_ca_det1_m,mc_ca_det2_m,mc_ca_min_m,closest_det,ic_speed_m_ns,ic_ang_err_deg,cfit_ang_err_deg,cfit_iter_ang_err_deg,cfit_ang_diff_deg,cfit_speed_m_ns,n_doms,ca_bin
159.1181924328932,345.61349456515654,2169.5788506197446,28.618153897247034,513.6155644600078,28.618153897247034,det1,0.1871492816399046,3.2273602345902233,3.6146257516060203,3.6571882044388797,4.19723593485607,0.2340409775392796,253,"(0, 100]"
21.732163147470946,27.106182946260727,2123.573348177336,477.4483970643786,4.539085814252617,4.539085814252617,det2,0.2258054773423687,0.5140405415526546,0.353400416336866,0.2565620781124445,0.6172447552688518,0.27934507068074504,70,"(0, 100]"
43.00088650050047,95.33232022000634,6392.398897738321,457.27322703862893,5.584221966472598,5.584221966472598,det2,0.22077610821582105,1.9837610541477746,0.26318762016178165,0.36717213734816256,1.766620050190496,0.2699464542985884,183,"(0, 100]"
41.74908386378617,247.19835733035472,4586.705429071292,315.14726376538647,86.6427540921462,86.6427540921462,det2,0.0441946867368748,97.83407932510127,35.69245544294088,36.719162584926345,86.81367478858274,0.04608817658459649,22,"(0, 100]"
40.98810644870666,80.64441078636538,1034.0225244837684,426.57827283621987,5.779132635766233,5.779132635766233,det2,0.24160161726969973,1.5655714553577664,0.2544991755987007,0.0658469160400783,1.396759086923614,0.2770046776836274,116,"(0, 100]"
143.03387730824141,9.033564004150948,62189.0923478408,317.3360056830108,129.56740696322535,129.56740696322535,det2,0.05407006010947895,66.5825704062389,59.809962951243676,58.95571226193453,6.828422023930568,0.09686195369132945,115,"(100, 200]"
165.97911994333168,293.67521202459284,474721.2344135209,20.63113471210898,511.40847107897804,20.63113471210898,det1,0.16046390232400126,3.7427297848097405,2.015091289073554,2.5755737012991684,3.6831761022767635,0.22285357237885345,1106,"(0, 100]"
32.18938136002447,63.12400944342784,17812.727702377055,15.956945202688743,424.8076866112253,15.956945202688743,det1,0.25305722285149995,0.6661632602645297,0.9396669742991518,0.9037193663121217,1.4974505229570212,0.2763450877094771,299,"(0, 100]"
163.52870168830938,107.8245380585624,920451.6748621723,36.01890742518789,529.5103545195856,36.01890742518789,det1,0.15286608398351037,4.1967966815344075,2.185274974438173,4.339053451543677,6.3752952850894316,0.21339854362223307,1171,"(0, 100]"
159.6103099165345,228.67969032143498,11381.323928634227,465.4874975029733,10.506348783890504,10.506348783890504,det2,0.2730809825574682,1.759487330988218,1.1609050929651261,0.5869198168862467,1.518724941688434,0.29139672487351986,138,"(0, 100]"
24.488398394616894,306.5079065038337,1115.1001152033439,33.61868913788198,520.9343071665492,33.61868913788198,det1,0.2182764686915516,3.738229101378089,2.739876265451258,5.371779325778191,6.389739177626807,0.25198564115604716,197,"(0, 100]"
22.526017369341325,14.100585248519165,3238.2707396779924,16.82579848086663,467.18751068813106,16.82579848086663,det1,0.21145115386554358,2.3489496181252423,0.9197005529023702,1.075477828376553,3.014794206987513,0.2488139512866182,291,"(0, 100]"
136.56548114922828,207.05018685559068,3480.6225197884446,366.030084919771,19.23087732670347,19.23087732670347,det2,0.22277585018583532,4.034343424690248,3.1954859514492227,2.0840584292131097,0.8610499616995796,0.26670643873583105,181,"(0, 100]"
136.13607134848732,28.67929895162132,899062.0274994109,63.471325124175706,439.4445889574599,63.471325124175706,det1,0.11270933021336556,5.5084864025583995,6.146282297110523,5.997005697641924,10.89343776529846,0.16708754868989317,1027,"(0, 100]"
167.54783736906234,34.50886226315469,9329.356049734033,27.069399224730116,522.6288069700244,27.069399224730116,det1,0.20881660886480746,1.6264036526217613,2.7338198586730176,3.893933664091449,4.359075434915099,0.2513242769977944,294,"(0, 100]"
36.848803547770494,83.17075433342782,1323.6622659190955,448.98769081367567,6.436632588676351,6.436632588676351,det2,0.22244056233381757,3.9284427717611043,0.7815801641232349,0.843996810602519,3.1716933416649296,0.27077948670050467,83,"(0, 100]"
48.201430300046894,134.3663770873971,1198.447570176403,463.82255881425857,45.170480264664306,45.170480264664306,det2,0.19156289676565488,9.005535558054783,4.668423185617482,4.708604403423108,13.132828314219141,0.25419106009660836,33,"(0, 100]"
32.61583297276137,152.39252243169165,2476.041966994355,443.3501491433701,59.971588046561905,59.971588046561905,det2,0.1625548946972619,8.824826608216487,10.057986315244118,11.552950890025244,14.03843278333961,0.22347022622746807,35,"(0, 100]"
47.83782753525602,164.10979230801317,3110.0931589502043,396.41814020828735,86.12829989149688,86.12829989149688,det2,0.10596787024867389,49.496762145403316,12.24674489192712,14.715169386574164,47.73091729293485,0.11830981205922264,24,"(0, 100]"
151.39150113745708,259.1976381578141,90427.08185170052,443.6268786616164,23.56620161994787,23.56620161994787,det2,0.19829607096221208,3.0379383713868013,2.85445186944674,1.474964191786369,1.196268519998934,0.261234750266916,337,"(0, 100]"
161.12183841756203,342.4375058966156,88189.40014505036,383.01724580238033,118.6319795837501,118.6319795837501,det2,0.08995864346534771,32.59429764023117,34.279525117641796,44.341993779942705,3.6026339116246278,0.145548565265277,173,"(100, 200]"
22.646212626636927,51.54031567441977,5733.423535510495,465.99932345143907,7.666928559604004,7.666928559604004,det2,0.20947358409180655,2.4961443218304886,0.38817644201681417,0.09402385555788387,2.112245207200604,0.2568228106054096,122,"(0, 100]"
152.47046571649705,268.32825537610563,5395.017536303488,16.798768115653775,471.6662719967459,16.798768115653775,det1,0.20842479490913554,2.17201886686527,0.5335174619314175,0.5341316827445257,2.6513608084743607,0.24403919299449756,337,"(0, 100]"
40.69787939185296,203.1151865635672,2422.6807943872627,311.42620935564804,112.67632985569024,112.67632985569024,det2,0.07479578261212316,67.61155362817209,67.98665797024569,107.3000659708699,0.4720031532147062,0.07610295595212457,36,"(100, 200]"
154.79057664402782,335.2745813456849,3205.3668241425967,32.682801361683914,523.1343727560213,32.682801361683914,det1,0.20555824855461466,2.27340762018207,2.546531435192327,3.4025624463116966,4.802057180863646,0.2413265531372624,304,"(0, 100]"
139.67855154968657,158.23614268063565,1920.2049449410972,33.34806468920684,493.52221804018745,33.34806468920684,det1,0.10629173893872848,1.5709402984466962,6.226325935919002,8.90017961699773,5.100411508707183,0.16714201381544083,268,"(0, 100]"
140.08841107413343,344.8430531104988,5329.964601515666,33.78906344141957,502.97190768991766,33.78906344141957,det1,0.2010022498811436,2.672225648006217,3.9659479259969355,4.5467186352921924,3.8339591699310995,0.23326031643251968,195,"(0, 100]"
33.58234105778212,20.49613963684208,1141.2047100622628,23.262062489213527,419.848715223685,23.262062489213527,det1,0.22465095905385235,1.7817630058500804,1.4091292886155868,1.8806428124993475,3.1890520233982778,0.2527093734874795,209,"(0, 100]"
45.260589905807926,258.0458924633201,1332.0876143063774,42.40214160732958,447.50602732490876,42.40214160732958,det1,0.10798516518776612,27.563820222772325,6.831203116358566,5.948251961463544,21.01819982800455,0.14341751632201083,109,"(0, 100]"
28.83842426044439,180.356397813499,1669.1844339954264,35.89580450141249,507.1419015581051,35.89580450141249,det1,0.18728782583781517,7.117658122605865,0.6713360721083718,1.539936809009739,7.053127022993398,0.22515224858836017,192,"(0, 100]"
28.01306402949025,298.4669533444571,1103.110884268351,2.2089647374427024,505.5908831830969,2.2089647374427024,det1,0.2157130332827372,4.13251879286447,0.6690950381912182,0.9666577904075657,3.490300159094977,0.280805782967581,64,"(0, 100]"
169.0308258364966,158.8920844572888,771.4241110071739,9.1139571188692,509.6717184793304,9.1139571188692,det1,0.07902139728393004,23.524041176625694,13.841948131543164,15.307713258246194,9.96972374239953,0.12735053780707897,91,"(0, 100]"
44.13812693959437,173.25954863757823,1145.1236884164387,35.30506799161051,480.65134424151023,35.30506799161051,det1,0.16410432613636677,8.262416217561855,0.7233533622161107,1.6502454532863824,7.831775719414086,0.20119239057274302,133,"(0, 100]"
130.5320719392588,211.83795693887575,27615.93849631768,330.6587845650674,11.723394929541028,11.723394929541028,det2,0.24524010551588066,0.6125380361062878,0.9302877457934208,1.2446997892325267,0.5643973126175281,0.2806638694724557,314,"(0, 100]"
44.03089086238973,178.94484398744763,14349.690361184756,58.706034717564016,485.5317602289778,58.706034717564016,det1,0.14501172201665552,12.715340679812288,1.4368232404551626,6.574572320283091,14.105693634029192,0.18755903890266828,280,"(0, 100]"
11.283730740665566,200.73637813643091,2841.927413122475,30.85681879657667,529.1883902901591,30.85681879657667,det1,0.20890806777971135,5.9218342319038975,0.5106750434786069,1.6896175630831245,6.3420703970882295,0.24492582232229057,318,"(0, 100]"
141.8241248409019,233.7063061990854,18674.35202952611,29.016216041254772,374.0163713986064,29.016216041254772,det1,0.17557493381804865,1.466099810902394,2.635155632712013,3.562013517161749,4.1012120976922875,0.2222821993634262,517,"(0, 100]"
151.75010770449273,235.7946641181804,49437.31309158396,431.2437578940621,18.505637949385722,18.505637949385722,det2,0.2257331259238763,1.4297589217605455,1.8127834652455932,2.115782091185399,0.8823841156337309,0.27250660939741966,269,"(0, 100]"
48.62116028668948,75.19034823869244,6827.728139848215,388.7669987193194,1.367434849368123,1.367434849368123,det2,0.2677104749980753,0.1069885714481405,0.11211014477345416,0.29567049314479465,0.04708120479022342,0.290260094301804,165,"(0, 100]"
22.63999585755774,31.732685321065258,2434.275734999788,458.60741227037784,12.153922777855467,12.153922777855467,det2,0.1946559366153566,3.6549646691865814,0.48734328740859195,0.3585232897298461,3.2207693170035547,0.25016670862076545,66,"(0, 100]"
26.228222879447173,254.7493819538111,3295.8161103500897,34.982660466872474,501.5633209826091,34.982660466872474,det1,0.21247304210417223,6.157996721681874,0.12799063911790728,0.7873041021717622,6.139262774133377,0.2430506938189042,271,"(0, 100]"
143.326668572382,349.84494266178496,336999.1989537791,343.0122420838253,138.12763301569308,138.12763301569308,det2,0.07602222322294752,43.16045040057203,45.18814090665534,47.44216574298774,10.281137073077945,0.12081260451443061,178,"(100, 200]"
37.02377343433578,107.40629259355,1717.7970147977771,465.2085937238519,24.993017574718706,24.993017574718706,det2,0.16954910598904785,7.849961942454284,0.1935527398272289,1.1862330286340164,7.731828597398083,0.23476758861907943,97,"(0, 100]"
163.85688532208974,99.60792348574451,317086.63312121556,28.852440498898936,524.6985518591027,28.852440498898936,det1,0.20546301231528055,1.2335495437494577,2.771082279485847,2.7263042657054064,4.004407345058425,0.24470624666011115,314,"(0, 100]"
29.284856973256858,301.09719170041444,11424.357532170205,43.12398726015948,525.0619583385107,43.12398726015948,det1,0.19110728498314372,4.440389830144207,2.642332305902773,2.9632448460315644,7.082395506720103,0.2329460793472891,367,"(0, 100]"
165.96953915514507,33.18434766204099,757137.6294725727,32.81336054180922,525.7838058153131,32.81336054180922,det1,0.16659883308707774,4.481281547879306,1.5154548437634823,2.027711945072744,5.952589291019832,0.22274339710006863,1035,"(0, 100]"
37.1818045774618,282.04759808760866,2185.3087830069107,37.36676664510126,501.6795025817636,37.36676664510126,det1,0.15265706197502596,5.482165011822546,2.846282732326774,2.266671430182185,8.049980683162204,0.20238234942507696,150,"(0, 100]"
29.771012021835002,115.03006987836322,14217.40505824749,25.078103482381895,503.2478881153704,25.078103482381895,det1,0.2197101455666254,2.9722246851187633,0.7669971137901094,1.2252174144333916,3.725450671410522,0.25274255271533913,409,"(0, 100]"
141.3547623602865,135.03596294213017,69183.69684137899,55.691235532841,525.5835528037312,55.691235532841,det1,0.10868404290533269,3.1705581984274067,9.474576757410771,9.838373768995513,8.130309202366664,0.1744942016407591,705,"(0, 100]"
166.01961428538175,38.25022300205093,1296.7868767646983,32.91285962997892,525.4623121340478,32.91285962997892,det1,0.21809781554593585,3.8107156507808497,6.071934956214995,5.733081332201287,2.269432765392785,0.2555659837434239,209,"(0, 100]"
47.571712615923516,17.599532042364128,1317.6136026398794,23.890289841572027,362.20509620720804,23.890289841572027,det1,0.15548117831422612,5.599728533901424,2.2084160471164127,2.7216866666753643,5.467633888012471,0.1991834647171414,151,"(0, 100]"
18.365394765469294,115.87705947787047,2562.768032969174,488.0640941819169,17.260971299794647,17.260971299794647,det2,0.23648597502327015,3.943245573699366,0.8288377774538992,0.9567435111060357,4.057243722422511,0.28027303557634364,96,"(0, 100]"
27.47956959654562,350.23938557549997,2214.3763333690813,32.072551655942746,482.0773684210817,32.072551655942746,det1,0.14889359084689371,7.125992352498838,0.7877785614714692,4.614693412585397,7.558995482534367,0.18971345086482483,257,"(0, 100]"
160.20581011225136,88.44300023770793,23789.425148636205,409.3892407041121,85.32801435072618,85.32801435072618,det2,0.11260320156982978,28.063258944190366,27.696130805813723,33.99418277053865,3.466386697885719,0.18017710130273593,74,"(0, 100]"
26.400591110279457,219.87011462270456,4417.808331627815,32.809279495286866,487.6171274045982,32.809279495286866,det1,0.22018751964076874,4.708276933825133,1.0024407493540117,1.312388507064427,5.454821618141789,0.2552417735679397,288,"(0, 100]"
38.2825637398465,140.14866627619688,4001.368421632759,29.054647118893445,518.1796810840568,29.054647118893445,det1,0.21100206535339236,4.023412538767717,0.8000758393960237,1.5644021665572867,4.744189559147718,0.24577359095734208,218,"(0, 100]"
158.85575789466196,75.22002684778245,62052.74227340361,43.197206460768285,523.19129107431,43.197206460768285,det1,0.1927176377017169,1.2698295669529354,3.875095326132564,3.884761396534856,5.118990648184145,0.23430319373708378,531,"(0, 100]"
31.030296742984522,25.46301820328866,3869.82410453858,18.32924772257883,430.9479516526954,18.32924772257883,det1,0.22557723605274468,2.3932857918506962,0.548666229505267,0.3559493346468567,2.8167908554309142,0.25440010745675173,240,"(0, 100]"
138.4037607305765,203.20467568376716,3250.533848418579,36.07177387088855,370.8627342743386,36.07177387088855,det1,0.18967485924320351,3.8065997215726513,6.596838383806082,6.430778171586806,3.3923713545606455,0.2216330919075146,211,"(0, 100]"
10.585417513271093,74.19548966139367,1298.487218468202,10.869485373514491,497.95882498488004,10.869485373514491,det1,0.2004177500692111,0.5168362754340932,1.2070027431701256,0.9929705036559112,1.5320198516193682,0.24933392658583725,292,"(0, 100]"
19.411031234329677,341.05826620948324,13047.35331834642,481.37967367726696,23.21766184540194,23.21766184540194,det2,0.2378260474427408,3.1404383692663314,2.236100923169202,1.9295052304886808,2.2401870157549237,0.27735029972692643,99,"(0, 100]"
151.56076701194118,51.30931963987202,797291.7960120015,34.26939449399511,480.9355530507411,34.26939449399511,det1,0.1548633736959314,8.450495123748127,0.6404094992352226,0.16787523203076046,8.297191243335552,0.21107755849244034,1014,"(0, 100]"
145.41575122990295,358.39252949491555,135317.08081738898,360.6255667815136,105.01670353281723,105.01670353281723,det2,0.06709691380480644,53.3571403614938,45.81994798726223,50.681352206250274,11.851432203089509,0.10733850785141785,47,"(100, 200]"
160.22096630056643,137.8113595720489,5856.043511885968,26.60689090460131,518.8391475982731,26.60689090460131,det1,0.2059457402267863,1.1681854187550902,3.7660231996085924,2.989170369702324,2.7382186199482614,0.24351901779163787,273,"(0, 100]"
33.6119569380402,245.49946389963097,1803.7052389754635,33.086901371551846,467.04588267525804,33.086901371551846,det1,0.20504806305495435,5.301922698281532,0.854165618639958,1.6578211144621458,6.083558002095397,0.24268376199669442,200,"(0, 100]"
169.34971560429125,167.04493284952693,6220.6110727136975,15.370416278211232,513.0116202348213,15.370416278211232,det1,0.170590003666864,1.0885200614358614,2.2729380208248537,2.072571639974725,1.6645099333853142,0.22535801812344552,427,"(0, 100]"
135.23632517925884,146.45061129799814,78385.80384215612,55.837804969921805,515.485934357683,55.837804969921805,det1,0.08805327196084503,9.159447579785713,14.847503366437103,16.103731550625948,5.905373231678883,0.14602284792425269,410,"(0, 100]"
25.64768763177622,276.2278807718149,2566.390730033273,435.54073586468127,54.4636339318479,54.4636339318479,det2,0.05193643734271675,42.70633176801625,17.01632482432358,29.767992285135886,32.08590439449219,0.0861570546606119,27,"(0, 100]"
23.62743216334187,101.13083677108077,1128.4049800928876,23.2597635884127,488.4382982376785,23.2597635884127,det1,0.21199633240188856,3.9376611380242807,0.767874005119862,1.0158407711239692,4.611801756216771,0.24844487939507987,182,"(0, 100]"
135.00707382903784,149.7809992686579,474622.70687688276,416.43566859762825,100.65889912466206,100.65889912466206,det2,0.072428451297486,49.1878248906467,34.38557254664236,31.777397876212206,16.872763957198263,0.14673813384996776,198,"(100, 200]"
151.38000011323768,197.09045907591397,721647.0119866136,32.00999836403337,436.9082110671214,32.00999836403337,det1,0.19704989682190166,1.6350793644984318,2.354694477819279,2.1755309034563144,3.62887875930167,0.2437916178663263,952,"(0, 100]"
39.6925163490801,241.1786128899842,1639.0375893086452,32.0725714991229,434.097669698045,32.0725714991229,det1,0.12620805279065267,7.239148719500461,1.0674950487198016,4.566515129751225,7.823990582033291,0.17069005386664737,169,"(0, 100]"
156.74102705363504,52.713733700981585,50591.300130869764,51.97914201235681,518.5159976681709,51.97914201235681,det1,0.161406113861255,4.606591898723072,3.8539786414626795,6.446944558370268,8.154185325283288,0.20579327208837372,695,"(0, 100]"
37.928266401576245,271.8671444256752,15814.709074841094,42.61629577513974,493.4905535625209,42.61629577513974,det1,0.14638159510002552,7.322960846148324,1.594686412158481,4.249426866048444,8.808439194197629,0.1882416273127514,288,"(0, 100]"
151.94804326626777,47.68064448868306,42246.90248465504,44.994148494964946,493.26815725047436,44.994148494964946,det1,0.2076848413394275,2.475311802893468,3.4137149174904002,3.4031590066828903,5.832501499391121,0.24546919812173026,479,"(0, 100]"
39.17557219219225,278.2209516035246,3054.8807409196806,44.49676080759066,505.5984746548539,44.49676080759066,det1,0.1038054978722168,7.9343615977679836,2.897316423518693,4.895171852101119,10.593234988246625,0.14014197230535147,181,"(0, 100]"
36.74995758754688,343.50444421281696,1497.1062984067107,471.632454237239,19.867110314016482,19.867110314016482,det2,0.16329985791831444,3.2452910436141083,3.7192648394642793,2.5021407327826575,0.9918836240241456,0.24181960696576893,53,"(0, 100]"
28.33045713347085,226.39586568137108,1238.8726450856286,26.773870070962516,473.7124438822438,26.773870070962516,det1,0.24318558695435635,3.5594172741477696,0.2772740848527692,0.7769101460560477,3.833707281112118,0.26344056362882196,141,"(0, 100]"
152.92817513342487,144.39791273424368,596744.6078690407,405.37411886520374,116.70087155729792,116.70087155729792,det2,0.11884697886270307,23.884798827817306,23.00091846245649,22.293628394058793,1.253571651013634,0.2020591424336143,308,"(100, 200]"
21.145244899446393,93.96776627333873,1044.8389170660275,490.04159277497143,12.095407825807309,12.095407825807309,det2,0.21170033454084092,2.382778369419683,0.635685852576525,0.6061604424581946,2.5001644119638233,0.26094096261082683,80,"(0, 100]"
10.159369795898902,202.9188921547909,1208.9718732489878,22.10625879995217,522.2295384857647,22.10625879995217,det1,0.2188607450801875,4.758215479777475,1.2041654681634586,1.9214692397140738,5.079007032622135,0.25216550707103685,198,"(0, 100]"
140.59678222952533,76.21816317184673,36139.13404879017,40.78647343567738,463.0623029103661,40.78647343567738,det1,0.12741701274736678,5.057052705313644,3.9222377739089826,3.384193731887549,8.61328761875649,0.17711471323629766,354,"(0, 100]"
42.55444983583044,299.42975248532025,1141.1142294824547,36.78845223030525,518.8464842627452,36.78845223030525,det1,0.1720764402039677,6.080063967388727,1.7637148725989593,1.8214120769299864,7.653761733514248,0.20585772100848168,137,"(0, 100]"
13.358949806702226,292.3569897673307,1060.2838022018902,25.761429838099215,526.6918516554081,25.761429838099215,det1,0.17835469135247994,4.8679887872671275,1.8007029378098554,2.3693734300602474,5.827629271651281,0.22849651668263696,256,"(0, 100]"
164.29714870691546,77.37274904262873,720224.7364273582,371.81582569334455,126.73516458351394,126.73516458351394,det2,0.11209257756950458,23.208955117579524,28.365832270451588,33.08270426533232,6.296284827627212,0.18393543173580718,218,"(100, 200]"
166.15235999942104,247.8816283084409,57887.96630923159,8.473875612298984,488.26965674252494,8.473875612298984,det1,0.1755239866409796,2.5805608420392288,1.9189933766429037,1.844373045272876,1.2157634841572014,0.23246720024683984,703,"(0, 100]"
10.536356966036335,61.9144335568589,2522.259386864872,491.30525510958665,8.798254286533876,8.798254286533876,det2,0.21515837988718275,4.62862288625965,0.983711718900284,0.9403748003462389,3.7882913525972257,0.26692602083365385,86,"(0, 100]"
142.87953783312815,194.46536614624932,867641.1996783685,43.66340611539813,406.7011371794326,43.66340611539813,det1,0.14154602007912281,3.773190155104753,4.49556275927602,3.3419596410623833,6.473651654702281,0.20448391494313997,1166,"(0, 100]"
169.82545513941142,2.6043039218954105,2875.498606801505,22.81553265762079,525.392704338451,22.81553265762079,det1,0.21498504826082251,2.254629889191251,3.534676792061162,2.454213519810381,1.3973764610090156,0.25060879818044274,237,"(0, 100]"
20.919563761545778,131.06680946717364,1087.5054776791346,18.17093798926565,516.315158303067,18.17093798926565,det1,0.2436719743363347,2.1807227190979472,1.3795328593839278,2.067612017777112,3.3558199460208895,0.2715236361237426,176,"(0, 100]"
42.198821294206894,189.66807969351407,1404.5540543488999,38.96418176737964,451.3486254364536,38.96418176737964,det1,0.1914690801587134,6.801653239184412,0.23505740702684533,1.5174596566507383,6.649176975945621,0.22186128739361038,134,"(0, 100]"
144.0849007645972,319.69927702880915,63050.52113909043,41.80243827729775,527.4173218029871,41.80243827729775,det1,0.19904726791192698,2.8245536689284108,2.7862181731553357,4.013998678314844,5.4703658033885665,0.23650028393331288,580,"(0, 100]"
133.3327886200253,53.78134215878665,490858.5761799893,214.63955132292273,140.65741702337544,140.65741702337544,det2,0.06233399336171124,62.33178485372236,65.3218113985558,72.52796743709003,3.634447814494044,0.07376939707361724,104,"(100, 200]"
169.85535020860235,202.52560170461737,4643.189539285025,496.34897093282973,9.162186804522301,9.162186804522301,det2,0.2181501939229562,1.6555638303536417,1.054612416953907,1.382757835174059,1.242852765133761,0.26710292018295123,88,"(0, 100]"
35.93190436598945,72.45749055936875,1105.2875960549807,21.34793113709595,421.1320272179128,21.34793113709595,det1,0.1842220657853085,3.46070989861359,1.8627185085993916,2.514958971985724,4.41759840513549,0.23002161848610125,308,"(0, 100]"
164.14255301772081,89.24457677334308,22953.72093890109,418.6454996133653,79.53375633270042,79.53375633270042,det2,0.09213896865534105,29.203352530551204,25.263315087311813,28.470546370950537,4.539342450058769,0.16798944570464378,74,"(0, 100]"
38.77645517869001,299.01619949075206,1013.1510607647267,29.655591841091,511.58684581292755,29.655591841091,det1,0.16562916877033831,8.926657479998202,1.1598798517358495,1.3243348999348463,7.816818311794429,0.20169108631481764,102,"(0, 100]"
19.602944096236374,70.39873094855093,5292.637412531065,472.5608798798433,12.355570771393266,12.355570771393266,det2,0.20023263719111156,3.240902965343781,0.18550580011028572,0.4683387449921569,3.067641256444662,0.25455887453713333,132,"(0, 100]"
22.912961533467037,250.1415671333011,5182.047285030313,30.398217773758606,504.3206783539448,30.398217773758606,det1,0.23037648644790687,4.1089529053111695,0.7287742510209348,1.0357362326688428,4.824747401176744,0.2574813177568156,276,"(0, 100]"
152.425997525751,220.36433885005997,8591.056278164633,21.199814385730527,430.3286447136187,21.199814385730527,det1,0.21739017841434705,0.15822684905269188,2.569637521892849,2.7256406427734796,2.4124183731089834,0.25198142005412266,394,"(0, 100]"
155.7918270561597,295.94901826657303,1378.6650362754494,16.76805924530386,506.57244617514255,16.76805924530386,det1,0.17725290731608975,4.241703316113304,1.409727546638095,2.0705951970035454,3.976701576697408,0.22542284212020353,234,"(0, 100]"
133.23360404266754,287.9729660980424,17859.2676259188,456.65035745985665,26.228183945927306,26.228183945927306,det2,0.19999163161476205,4.903456224722403,4.497227005886623,3.890140568865905,1.8154584340522288,0.2558676930532732,135,"(0, 100]"
36.17852032839928,108.6864600566694,2250.540190659621,26.21252245492216,495.4022787356438,26.21252245492216,det1,0.2206944791320825,3.4189907788532645,1.256791910162086,2.1392877603684157,4.675410944972658,0.25377737541735895,210,"(0, 100]"
48.50758830388288,109.4404176947043,1954.982767541565,24.938133314999167,481.9847170025811,24.938133314999167,det1,0.1339976787936808,7.33907643479853,0.49555187602344336,1.6520535740959397,7.0987061356717795,0.18448954759726338,124,"(0, 100]"
27.38733811980227,195.4710452328836,1446.0055874537525,24.529302845009273,484.00758419620047,24.529302845009273,det1,0.19678861246135945,4.1699039337499535,0.41642105439810506,1.496495832103854,3.994365633433153,0.2276519850117272,179,"(0, 100]"
47.12891627756925,351.74983184905557,3283.212266375626,31.335973134275616,449.3008342549833,31.335973134275616,det1,0.0930577087775728,17.702111701556117,2.259152998002262,3.4575506322553604,15.444610226450472,0.14102765739511525,181,"(0, 100]"
42.44884408545337,94.8280657437286,1295.0873801545613,450.1820285354062,16.914914350824404,16.914914350824404,det2,0.25994800738116036,0.7361333973807351,0.9234582227517141,1.0370309008192693,1.4844854096900775,0.2851812460635173,86,"(0, 100]"
141.83524438581676,115.1319989468478,69136.2011552061,55.154178610655904,528.1185506562917,55.154178610655904,det1,0.16320506371445742,2.8070365925541765,8.698675837207166,8.816254514888687,5.958966527030453,0.20777667945889797,402,"(0, 100]"
37.046919901463355,217.89273376192216,2140.5265479204154,34.56051806556886,440.9817998165467,34.56051806556886,det1,0.21169708185586256,5.455563920378431,0.7404930317989857,1.390830478799228,6.136267289246999,0.24086569591832377,132,"(0, 100]"
24.86093479180327,331.57976867845633,2763.1345614012844,33.73165584667578,509.91434191854415,33.73165584667578,det1,0.19525862980947709,3.9773713135576654,1.9707303157875966,2.5726095008530834,5.940371892100282,0.23795950976227032,293,"(0, 100]"
35.890205125668246,79.3652950281419,1763.4835057410887,29.368067018209217,429.5771009106762,29.368067018209217,det1,0.21215401814012588,5.252744523023238,1.0179930563924535,2.0325013894710593,6.128329730428895,0.2456941779180332,276,"(0, 100]"
150.52071670780018,167.86687941375078,9252.584698819983,468.08797404187413,20.856375151608447,20.856375151608447,det2,0.17139943673022826,9.040475614195191,4.843672265906432,3.0247090929803377,4.207677659343815,0.24434407941850192,80,"(0, 100]"
150.8310954844409,189.53247646978684,9725.64116368328,17.747670926888024,457.5158036405663,17.747670926888024,det1,0.22031375683486956,0.7583035781619873,1.4898335180043845,1.7081402874071738,2.200032737915749,0.2525878976446821,343,"(0, 100]"
159.76243672477025,179.78721313956174,1891.0189766248645,20.7146056228121,489.52597737148096,20.7146056228121,det1,0.13830727756009412,9.737635589049413,7.492631362234145,5.979689529064967,3.008076197111992,0.20509573017435662,257,"(0, 100]"
158.32422393899003,203.03011526697838,29278.96534158727,469.0584269300686,7.9857737299345395,7.9857737299345395,det2,0.228996469040321,2.257459834189352,0.8118234310908509,0.5951501720375261,1.8975098897521112,0.27043190862886585,177,"(0, 100]"
21.692763596796922,108.48561531189803,1765.5416486651995,15.117800223001446,502.9823599824348,15.117800223001446,det1,0.22513881812854514,2.1381595730660687,0.6807492332301563,0.9541632627044377,2.792973346318885,0.2596249493655068,258,"(0, 100]"
153.73991184931558,125.55795062177158,244060.11549592775,438.9440329790615,81.10557864965197,81.10557864965197,det2,0.11916628127460334,16.66418528603491,18.99579513983027,19.458458452537407,4.631983466166813,0.1857909380056768,129,"(0, 100]"
35.33249754970289,306.48588598413505,1320.012417309203,483.95966659802195,36.917557749483585,36.917557749483585,det2,0.1247020203653358,20.591036517267067,2.0798421546740102,1.065919914898185,19.740569459244778,0.17793511915067506,25,"(0, 100]"
158.30647091561204,7.477418865300752,340806.23234964174,33.06432701082234,514.50397394241,33.06432701082234,det1,0.20867590672547962,2.3725731404052546,1.9750636860459576,1.5607057745067225,4.095657298769384,0.2455488037443965,472,"(0, 100]"
43.69593946846085,217.26369659162106,5585.072237674649,39.387817004975666,407.87183975553836,39.387817004975666,det1,0.17705866228116665,9.280444239694079,0.6657836347459194,1.1512945647018682,9.50713196568845,0.21800221335175268,232,"(0, 100]"
138.17899195636934,32.26494704591385,48702.39773159059,299.335388773251,93.29964110189059,93.29964110189059,det2,0.03331948976813573,71.22174080165544,71.41679493754805,61.533042909795704,5.343336831322388,0.03752231237353207,35,"(0, 100]"
