mc_zenith_deg,mc_azimuth_deg,mc_energy_GeV,mc_ca_det1_m,mc_ca_det2_m,mc_ca_min_m,closest_det,std_reco_key,std_zenith_deg,std_azimuth_deg,std_speed_m_ns,ic_only_ang_err_deg,ic_analytic_ang_err_deg,cfit_ang_err_deg,cfit_iter_ang_err_deg,cfit_ang_diff_deg,cfit_speed_m_ns,n_doms,ca_bin,run
157.39709672737354,13.994944187958447,2967.0225850468264,478.5753844557844,3.06111178766429e-13,3.06111178766429e-13,det2,computed_linefit,116.6709408567546,210.6321137782745,0.0588955428095504,85.10564534641067,85.10564534641067,,,,,29,"(0, 100]",2014
146.00178293591063,-161.92861169320784,3194.500501450544,438.3950811608533,2.542114972925208e-13,2.542114972925208e-13,det2,computed_linefit,36.598166342724674,11.522171781626822,0.1739145461862401,175.41159486325478,175.41159486325478,45.03662099582194,14.062368228558356,131.0396525167214,0.0362751398445275,83,"(0, 100]",2014
160.52712599183016,9.922520822745945,1649.8298005508136,487.7893304482128,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,86.6004871746514,239.09760971771837,0.0741548923872269,105.87007435514128,105.87007435514128,,,,,6,"(0, 100]",2014
132.7521403236574,-123.18266160154332,6288.465611153852,354.3978453448944,3.410605131648481e-13,3.410605131648481e-13,det2,computed_linefit,47.58298273312344,56.861495788774526,0.2871952051149952,179.66330355852236,179.66330355852236,2.4444441454027213,16.181814660530925,177.22364995814783,0.0830631939418187,72,"(0, 100]",2014
132.17884534397788,-120.31064343883466,3037.1703844742283,355.7780564354958,4.687428401686771e-13,4.687428401686771e-13,det2,computed_linefit,48.065398139645154,57.83417611641226,0.2957777414288248,178.60110530948356,178.60110530948356,5.219003836119396,4.309233728780874,173.78900095116336,0.081323536007541,72,"(0, 100]",2014
138.41340516028143,-168.96193910337308,2730.2761889378216,421.1073236434658,3.4576501834057014e-13,3.4576501834057014e-13,det2,computed_linefit,38.56342203788508,8.936821864962548,0.1911934270814781,176.68832677527914,176.68832677527914,2.638885434957432,4.308926332923724,178.42773572675267,0.0672076502421573,54,"(0, 100]",2014
147.29726719088154,49.6155586019705,7318.721478998147,428.0869314312968,5.684341886080803e-14,5.684341886080803e-14,det2,computed_linefit,150.34506473852872,192.23088316395032,0.0947196036098803,58.74393166924749,58.74393166924749,,,,,16,"(0, 100]",2014
131.48654052537609,92.5953506918224,3005.2169576230945,441.3891025709762,3.410605131648481e-13,3.410605131648481e-13,det2,computed_linefit,156.36121718317574,191.61177528616335,0.0408092052600657,55.9589960960705,55.9589960960705,,,,,14,"(0, 100]",2014
138.06624490072332,-131.0357692087996,2613.9418983531687,378.63816487109614,6.53081161378626e-13,6.53081161378626e-13,det2,computed_linefit,42.43902234812569,49.00552703700276,0.2788637244753211,179.49397228498492,179.49397228498492,3.286643935850222,4.12968947201566,176.22642997099453,0.1679931075003721,60,"(0, 100]",2014
138.66690087258647,-45.23515230697469,3930.77994621357,507.5103637542013,2.3437142008433856e-13,2.3437142008433856e-13,det2,computed_linefit,44.74808389698296,137.15361220153008,0.2270012953760955,176.21628101344564,176.21628101344564,49.17820900407527,46.451293005822,127.04857818727125,0.0457594448191795,16,"(0, 100]",2014
153.8425615306025,-67.1174718314622,2637.953814880604,501.1558764466248,3.8131724593878125e-13,3.8131724593878125e-13,det2,computed_linefit,26.869269789644395,113.36870320760036,0.2465121513943697,179.2558236587917,179.2558236587917,2.2350121241138154,1.845779248571424,177.02135125649338,0.1228801681387556,47,"(0, 100]",2014
162.24905030138152,149.7359338316252,2826.547600444408,505.7487887169178,3.06111178766429e-13,3.06111178766429e-13,det2,computed_linefit,19.34206960339856,338.248460339987,0.2660499949666378,176.86348553444188,176.86348553444188,8.976775554879477,16.60345071106111,169.35593254300798,0.1370228410812745,7,"(0, 100]",2014
134.2946499970686,6.764927995179647,1847.9301109818853,416.7526604820361,3.06111178766429e-13,3.06111178766429e-13,det2,computed_linefit,140.70261027955945,252.07923451993543,0.0651713852097501,69.44510136493588,69.44510136493588,,,,,9,"(0, 100]",2014
135.10207364485035,-24.135534565197226,5682.978635676022,489.4819472851611,4.889855783314162e-13,4.889855783314162e-13,det2,computed_linefit,147.26367215179974,248.36978712152168,0.0564636608425312,52.22665324809429,52.22665324809429,,,,,36,"(0, 100]",2014
140.50613014356526,-76.80402882463821,6137.313176630285,480.067626151704,4.582862941503293e-13,4.582862941503293e-13,det2,computed_linefit,40.50641880749535,106.14862872316216,0.2697213043732526,177.84907910937474,177.84907910937474,13.861127202919706,19.303627317775767,164.38147827707405,0.0385425947676841,66,"(0, 100]",2014
137.4934891628195,-125.4225275249406,5986.580274480447,379.431131049901,6.53081161378626e-13,6.53081161378626e-13,det2,computed_linefit,42.93628965963065,52.55334597316073,0.2612703259174275,178.56113153923314,178.56113153923314,2.330365699533281,2.185775681432806,177.05034536936554,0.14526369421815,104,"(0, 100]",2014
147.44773418722852,-51.413109356354965,2132.8797363998333,506.9113462748687,3.9382275817135387e-13,3.9382275817135387e-13,det2,computed_linefit,32.35409044624101,128.27895928400608,0.2789058002758718,179.7419744891523,179.7419744891523,2.1677926836308745,2.28165721753298,178.0721004310548,0.142424773403441,37,"(0, 100]",2014
136.52239943939054,34.228523795061854,1622.7176190267703,1.797546735911271e-13,373.022737187209,1.797546735911271e-13,det1,computed_linefit,68.51463756153726,212.1992242880249,0.0758768789982392,154.9086556085517,154.9086556085517,,,,,152,"(0, 100]",2015
149.84104386917787,-115.45863976006626,2597.5783461793485,2.953670686285155e-13,447.8958807585056,2.953670686285155e-13,det1,computed_linefit,31.59431384645454,68.17034308834744,0.2048127307092323,177.64923670209944,177.64923670209944,170.11512199672052,22.68067858984562,7.872122862521398,0.0877937976824915,124,"(0, 100]",2015
133.59451717422974,-61.42285744390562,7645.200312220457,2.411662016538279e-13,498.1946753995024,2.411662016538279e-13,det1,computed_linefit,50.38180699447449,121.34795772790427,0.1851215272947267,175.51699144964658,175.51699144964658,140.60195514293483,33.59924644451084,34.97022575420146,0.0371224182475141,224,"(0, 100]",2015
138.4743154900887,-121.11783975258992,2501.511182488344,4.889855783314162e-13,389.7413787947503,4.889855783314162e-13,det1,computed_linefit,48.331332249571794,58.34705042538013,0.1244069148651122,173.18391756185554,173.18391756185554,160.05792883953927,123.51361170150032,13.160406576563473,0.0786893392737695,223,"(0, 100]",2015
149.27538794247744,-70.31763305232724,2243.324785434663,4.366225850770097e-13,496.2766783730411,4.366225850770097e-13,det1,computed_linefit,32.089924843033444,110.94860099248004,0.2518230308749247,178.4836585938925,178.4836585938925,168.1333081988129,29.1298906092368,10.377321013876598,0.0762564955524009,116,"(0, 100]",2015
143.0470118465233,-168.44593663525546,1571.8441487250516,2.9673135796061134e-13,437.0139062742237,2.9673135796061134e-13,det1,computed_linefit,36.45016278012529,12.057945807744128,0.2830727350786066,179.4138968341294,179.4138968341294,54.9402278280518,9.919659412272395,125.5361632657859,0.0129013457822735,106,"(0, 100]",2015
131.96826112454116,-74.26222001299391,2835.9056621131417,3.5040636720219573e-13,475.3304436329149,3.5040636720219573e-13,det1,computed_linefit,52.16271625336454,107.1469562659814,0.1913376553502053,175.73010527623876,175.73010527623876,147.58933093580333,46.16110084978135,28.141160075908346,0.0546878172084674,170,"(0, 100]",2015
164.00575129599207,-132.7974728572557,3685.8102120220415,1.392373714442771e-13,487.9011893758893,1.392373714442771e-13,det1,computed_linefit,15.833639784358258,50.9404060863193,0.2778408996929264,178.96276943531342,178.96276943531342,8.017018776238691,8.522913594134998,172.2589387750947,0.0377217970719929,125,"(0, 100]",2015
144.37182383677566,52.56476072186613,1955.8467916045504,4.0194366942304643e-13,415.0820719080275,4.0194366942304643e-13,det1,computed_linefit,39.36332091254792,231.28213261123832,0.1957467036248345,176.18430515338952,176.18430515338952,164.83892098223367,58.40450614428261,11.405604315646904,0.0812620981150766,66,"(0, 100]",2015
136.56093024861124,-7.470064845463957,3095.969435298437,2.21980646867526e-13,458.3465400109998,2.21980646867526e-13,det1,computed_linefit,30.790610405486078,191.63316811358024,0.2413627407023534,163.00863395182324,163.00863395182324,1.9479403443712289,2.459781081396327,164.90947345112517,0.2892605822872638,11,"(0, 100]",2015
138.03689390147036,-159.58341132590454,5332.821786072484,2.898457019905882e-13,400.6659346529229,2.898457019905882e-13,det1,computed_linefit,43.93670389358928,20.906087628561657,0.2337238415815564,177.99843128862926,177.99843128862926,141.10368916663072,26.41235968040276,36.89577109687291,0.0336664512926142,143,"(0, 100]",2015
133.46332470999943,147.06031216999148,2282.232807288253,2.898457019905882e-13,500.47631684434026,2.898457019905882e-13,det1,computed_linefit,56.75909394639503,326.2455364729102,0.1419249252502284,169.75778423556525,169.75778423556525,144.7263776544791,42.640008904417954,25.038459967278804,0.0709373259486138,232,"(0, 100]",2015
150.605319769576,120.7912122895712,3120.8439705510423,2.4777471841961613e-13,504.42967741171856,2.4777471841961613e-13,det1,computed_linefit,29.81053890442835,294.205404195922,0.2325864786106468,176.72167751391686,176.72167751391686,159.069292103277,25.242437824896196,18.478723844094,0.0408343500733948,139,"(0, 100]",2015
166.72437799267564,88.13673279578052,1984.2799140501115,2.4624176050968256e-13,500.66825751058514,2.4624176050968256e-13,det1,computed_linefit,12.34435437862731,253.5293711038813,0.2050694441297111,176.64007618145996,176.64007618145996,173.89083796767096,11.661282999203683,4.048900228544029,0.1147154094553514,84,"(0, 100]",2015
153.9246894276669,123.79470956558193,2189.2245173789206,4.366225850770097e-13,506.0566728595264,4.366225850770097e-13,det1,computed_linefit,27.74507020024892,299.46964067450455,0.2813697462979506,177.42803240676716,177.42803240676716,152.47468556959114,22.78367798739901,25.18930686296364,0.0359448030303349,62,"(0, 100]",2015
143.63377116481055,91.57310620384494,3511.2933627986736,1.3067999416982105e-13,465.4964045158065,1.3067999416982105e-13,det1,computed_linefit,46.08748912918893,255.46317473846344,0.0692112182357032,165.66551335976555,165.66551335976555,,,,,121,"(0, 100]",2015
141.3648984799709,-131.60892728735664,3827.328936363231,4.617981178760124e-13,397.1213865455487,4.617981178760124e-13,det1,computed_linefit,40.4246238512178,45.436601650618975,0.1853522112255806,177.40452125442454,177.40452125442454,161.1480561416321,27.480036401722764,16.599756996465484,0.0580690489673887,135,"(0, 100]",2015
132.30264279963788,-139.6168778572862,4802.92221561385,3.5040636720219573e-13,342.192343616965,3.5040636720219573e-13,det1,computed_linefit,54.44932054233834,38.901045956063705,0.184657051586446,173.1506354132456,173.1506354132456,81.74171408165348,21.131031794420625,91.52968207079988,0.0350587785851445,105,"(0, 100]",2015
135.13649760786237,-108.1551218182562,8374.303714137342,4.366225850770097e-13,396.95115574188105,4.366225850770097e-13,det1,computed_linefit,45.83190284087843,70.02539714792759,0.1363366997504696,178.38354759868628,178.38354759868628,28.24107409768128,19.1959009132798,150.66820880149422,0.0418002984630537,176,"(0, 100]",2015
155.72875546033342,-156.80754220365637,4761.436951581077,1.0247593068766007e-13,468.4102480818129,1.0247593068766007e-13,det1,computed_linefit,26.4311616039354,15.323099657473207,0.2337717614410344,176.00198112706542,176.00198112706542,12.987044697682446,9.423066186936795,164.67064832278535,0.0852077431871126,130,"(0, 100]",2015
135.85690018047538,-48.81239361821709,5771.175341840528,4.617981178760124e-13,507.2679390066042,4.617981178760124e-13,det1,computed_linefit,48.425621786211536,132.21514342652597,0.1502153695573939,175.6536679766184,175.6536679766184,82.75118438936317,29.18118211750041,92.90258808462087,0.0297814338866176,142,"(0, 100]",2015
134.01825766354398,-150.02719027311423,4089.509598607949,7.30166935833559e-13,363.2314080496789,7.30166935833559e-13,det1,computed_linefit,45.930666891653466,28.870882282835517,0.2364448645119997,179.20628600802743,179.20628600802743,176.93352555163108,32.53367998856647,3.072937754370379,0.1486941858662445,76,"(0, 100]",2015
137.54463930636896,108.55539778703252,3175.255749732672,2.4777471841961613e-13,486.02596538631457,2.4777471841961613e-13,det1,computed_linefit,42.34690624675127,287.47715699299005,0.1611351276874738,179.26488587322115,179.26488587322115,24.57954331985325,31.039766293849915,155.46417738611814,0.0500299289107052,59,"(0, 100]",2015
145.04210995933477,99.38096421131684,5148.270769778777,1.885282921623116e-13,480.1778904196897,1.885282921623116e-13,det1,computed_linefit,40.69221543199207,277.64115576710424,0.1622551078199233,174.16775218090086,174.16775218090086,102.07264655616606,30.299874891302057,72.09903570880263,0.0392690121261571,155,"(0, 100]",2015
132.460352517786,4.494090744757333,7699.750689720011,5.859285502108464e-14,416.9415733577877,5.859285502108464e-14,det1,computed_linefit,52.87709011316795,186.06080790835847,0.213085789041125,174.52878155908695,174.52878155908695,130.2791981967836,35.88480481957205,44.25739699749879,0.0414356058074123,327,"(0, 100]",2015
142.65187740333965,-156.67536850801088,4360.577010745146,4.475855276957538e-13,417.54422567275583,4.475855276957538e-13,det1,computed_linefit,39.158962129374274,23.555038686591026,0.2062446137232056,178.18355282399085,178.18355282399085,172.3033793477709,52.12067634570014,5.883466232362191,0.1002331999620527,174,"(0, 100]",2015
141.58580347302484,-134.5350239847647,5297.684982881275,2.411662016538279e-13,397.64513986093607,2.411662016538279e-13,det1,computed_linefit,44.974769238362725,44.13546438817856,0.1545463615588491,173.3804036249342,173.3804036249342,41.87173423416221,22.840981120826903,131.5321161002465,0.0647126411994406,409,"(0, 100]",2015
151.4179203012373,179.9010878925542,2354.0112032814905,3.5612299842971617e-13,476.40599108698336,3.5612299842971617e-13,det1,computed_linefit,42.98079538433496,5.969838886211607,0.0938155458199818,165.18597705579904,165.18597705579904,,,,,46,"(0, 100]",2015
130.58298632732675,-169.11185438467376,3165.799835255349,2.9673135796061134e-13,391.0206263183608,2.9673135796061134e-13,det1,computed_linefit,56.76078692623261,14.34048977317432,0.0972239425852176,172.15641766100163,172.15641766100163,,,,,134,"(0, 100]",2015
168.72106239341886,62.90690758319416,3778.4549618230535,2.21980646867526e-13,498.8285324256204,2.21980646867526e-13,det1,computed_linefit,11.043120187034972,246.8382580859696,0.2822190772487302,179.20349635392478,179.20349635392478,149.36698525266985,16.251945163950413,30.80173431317685,0.0186885113193741,277,"(0, 100]",2015
154.25025465587103,-165.41272318915634,2229.5698459147043,2.411662016538279e-13,469.5910073829849,2.411662016538279e-13,det1,computed_linefit,28.113057805607863,12.19455271055236,0.2312087782493065,177.4004887847059,177.4004887847059,37.53357974851532,23.60078414257572,139.95288848824376,0.0203484453175493,171,"(0, 100]",2015
160.29536380354114,123.47345681927068,2304.441517285024,2.4777471841961613e-13,506.6135456416429,2.4777471841961613e-13,det1,computed_linefit,21.77824077915561,295.7533251531639,0.2624882361338159,176.57255845264854,176.57255845264854,19.323143430394797,14.295113628414027,157.918619187845,0.03440409274647,77,"(0, 100]",2015
142.5785608386959,-166.7032895110563,2111.6640629725625,1.9065862296939058e-13,432.38416890255166,1.9065862296939058e-13,det1,computed_linefit,41.24556825834806,12.841604624638803,0.1391883730031615,176.1650288092561,176.1650288092561,51.37846196451719,18.430008127992945,124.81847516998228,0.0357165102844329,268,"(0, 100]",2015
130.3921510031192,-173.2935624978565,2261.1309785172443,3.907339045345998e-13,403.1748699142957,3.907339045345998e-13,det1,computed_linefit,62.88645223780258,6.5550637723349645,0.1164295852458583,166.72080657533945,166.72080657533945,105.9501511549514,33.6457543760607,60.78304524873617,0.0442734938872658,73,"(0, 100]",2015
164.72224706576168,-119.25204644948846,1535.4685158677753,3.1263880373444413e-13,491.0898131807922,3.1263880373444413e-13,det1,computed_linefit,16.42284822530489,71.52710796711419,0.2450648671866895,176.84657820272514,176.84657820272514,5.817518480314132,6.630801531401419,171.6337034304403,0.1161304353049417,78,"(0, 100]",2015
159.88959911363787,-79.56787566290176,3232.6674434464926,3.293118375681976e-13,498.3195119965551,3.293118375681976e-13,det1,computed_linefit,21.3008188388014,102.33877772316434,0.1969356181504492,178.63210087566637,178.63210087566637,149.7786755164514,21.40404209362036,28.90958768693324,0.03049267298987,293,"(0, 100]",2015
138.32714928853323,-139.65338843177602,8924.869953395171,4.889855783314162e-13,379.5259771463841,4.889855783314162e-13,det1,computed_linefit,44.95958689507411,41.0481111605518,0.222559677089375,176.67826056969068,176.67826056969068,120.94058567691968,29.334587542887903,55.817171614568245,0.0325053316722156,201,"(0, 100]",2015
146.2523367682357,-94.15629560144706,3759.8564605133074,3.730180182062295e-13,462.1861746666437,3.730180182062295e-13,det1,computed_linefit,34.57610130216606,88.38919748634723,0.2312960247402418,178.3480512383461,178.3480512383461,146.8185229714563,19.970877845021448,31.932395296854725,0.03130881286811,169,"(0, 100]",2015
139.19682638285732,8.280914830703358,1551.1427563489417,1.392373714442771e-13,429.98936845419,1.392373714442771e-13,det1,computed_linefit,45.81511023007039,190.14800655426376,0.1924698895244264,174.82747144992646,174.82747144992646,164.63384075011726,56.28268465285996,10.195284977656293,0.1138326908060944,67,"(0, 100]",2015
143.66620800420318,-22.454523266223003,4021.756098132214,1.2710574864626038e-13,492.9744873292945,1.2710574864626038e-13,det1,computed_linefit,39.23299378768045,160.61850042845234,0.2452476557996079,176.54382500406427,176.54382500406427,117.154720863652,23.178129685634705,59.70009157315398,0.0294117161607132,227,"(0, 100]",2015
130.6683149712967,-90.49291754651546,2166.664359408631,5.038344255932498e-13,430.2748645700642,5.038344255932498e-13,det1,computed_linefit,54.38702191117195,92.8926692564349,0.2030185959233916,174.28748839996305,174.28748839996305,161.2860643284209,46.7648937510635,13.105946392441584,0.1032332211199474,98,"(0, 100]",2015
152.43837338246593,-102.28320145674148,4219.854488694982,3.1263880373444413e-13,468.5122966662336,3.1263880373444413e-13,det1,computed_linefit,30.17903074096232,80.27863653347659,0.1925441720602709,177.10557234164176,177.10557234164176,86.44121213861911,16.193831566465377,90.74980176986732,0.0199103514229403,145,"(0, 100]",2015
141.0147901581783,-58.493416257939785,3613.294870596349,2.4777471841961613e-13,502.90870378479286,2.4777471841961613e-13,det1,computed_linefit,40.85028871146076,124.92872799789988,0.2847946478169095,177.11944353570425,177.11944353570425,11.806012816208304,33.204132164688666,165.787329583675,0.0644335536474826,132,"(0, 100]",2015
152.65180343131277,-171.0469619022468,1822.947120064068,3.9202388461870107e-13,470.0497720785539,3.9202388461870107e-13,det1,computed_linefit,28.13109884033309,10.08287923478556,0.2747065931368464,179.05689978540005,179.05689978540005,14.086685412127236,7.411250501252745,165.2063451839208,0.0409048789439357,110,"(0, 100]",2015
151.28540975468994,59.9146822359667,3698.556080397541,2.666192676669783e-13,450.3072593713284,2.666192676669783e-13,det1,computed_linefit,32.75588228234204,236.9215974622834,0.2282545155391816,175.6800038561153,175.6800038561153,142.3122994461214,29.054789144229705,33.463022663386475,0.0476166852141355,231,"(0, 100]",2015
131.00602061495255,-149.04397099062854,3021.806239150344,6.148555841259604e-13,343.6479840732347,6.148555841259604e-13,det1,computed_linefit,76.29081960264074,29.808616588225537,0.0736077053567794,152.6847990266321,152.6847990266321,,,,,217,"(0, 100]",2015
159.76357073308534,-130.36606106246904,2714.053371417443,2.411662016538279e-13,476.4656361434453,2.411662016538279e-13,det1,computed_linefit,21.83767843350508,52.156584426949046,0.2358802211449633,178.1607655604778,178.1607655604778,8.173905247699832,9.012823764523864,170.13533855971875,0.064138367090951,140,"(0, 100]",2015
157.08620034398845,110.26933763501955,5241.805506546623,2.912358572177595e-13,501.3766872240564,2.912358572177595e-13,det1,computed_linefit,23.896016410559454,288.0921472116751,0.2747268183066233,178.69144863589773,178.69144863589773,146.470473262415,31.475128643753624,32.31898289155311,0.0206155600801179,127,"(0, 100]",2015
166.12868721302618,-161.9901495997421,2189.9302275054965,1.9895196601282805e-13,495.5354326141261,1.9895196601282805e-13,det1,computed_linefit,12.230246665739136,13.552793917071565,0.2687377148126268,178.076030887809,178.076030887809,1.4612601874118545,1.2155702136950512,179.38450087768302,0.1808066925136606,80,"(0, 100]",2015
143.79644006665671,-96.5053972088166,6903.817634005385,4.655004020764636e-13,451.9291903985685,4.655004020764636e-13,det1,computed_linefit,36.53501544067086,85.53329965090238,0.2337274912055183,178.74651396520994,178.74651396520994,152.69942712876576,58.180827889057326,26.642542866671405,0.0241112614430689,146,"(0, 100]",2015
166.7061641115119,-153.25836236707585,4862.824711128065,495.0819978557103,3.9382275817135387e-13,3.9382275817135387e-13,det2,computed_linefit,12.746971115789892,36.67845919313432,0.2715712645262683,177.69848688858085,177.69848688858085,3.6506504736816416,5.890604201255758,174.44393403457616,0.0697100349848066,56,"(0, 100]",2015
142.2409530807664,33.39592970982444,5315.316139349082,405.31933759310647,1.7053025658242404e-13,1.7053025658242404e-13,det2,computed_linefit,104.98029607255512,195.85326482646207,0.0891882427780527,111.07951196093008,111.07951196093008,,,,,8,"(0, 100]",2015
147.2196509822481,160.08297857942088,3293.349479284027,492.7388285311517,3.639754730461873e-13,3.639754730461873e-13,det2,computed_linefit,42.61379036267135,332.4403786304847,0.2067703042796359,169.12833862232324,169.12833862232324,7.157024760614085,5.264151603771127,162.01342826719545,0.1688660236253689,13,"(0, 100]",2015
145.23822174431635,-174.63833334745323,5364.300226810439,454.0942052886226,2.411662016538279e-13,2.411662016538279e-13,det2,computed_linefit,34.85769465195753,7.653552856733379,0.3001826921289924,178.68821819709484,178.68821819709484,176.58737217200013,34.0642263276778,2.9724936005852376,0.1139016571443159,74,"(0, 100]",2015
139.20689078408904,127.19958087386236,4575.4784694507525,506.0970419845835,1.1368683772161605e-13,1.1368683772161605e-13,det2,computed_linefit,53.623724872954064,276.4407167675936,0.1177546530227916,154.29431407751986,154.29431407751986,66.88320457883302,57.3834507846262,89.19592404272112,0.0605748933221423,33,"(0, 100]",2015
160.88661982402505,34.34388511241037,3319.864485119673,480.4094877503206,1.797546735911271e-13,1.797546735911271e-13,det2,computed_linefit,43.23554352880912,206.8982833898488,0.0442562876731953,155.61405586648445,155.61405586648445,,,,,13,"(0, 100]",2015
143.23209581919642,56.24734786744204,7911.903757432625,411.8956626625725,2.3437142008433856e-13,2.3437142008433856e-13,det2,computed_linefit,104.40856964020868,264.808104453244,0.0797985319877483,108.05109511445792,108.05109511445792,,,,,16,"(0, 100]",2015
153.44097302445115,139.07445375919826,5213.207432120375,507.1078254173671,2.049518613753201e-13,2.049518613753201e-13,det2,computed_linefit,55.13676806024849,286.27686787634576,0.0513357561601437,145.0533650546738,145.0533650546738,,,,,28,"(0, 100]",2015
150.68904961942246,-98.39036062601774,3056.982441499724,467.91299511883824,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,28.02805553497766,85.33559142605004,0.2497243610508747,177.8002695286635,177.8002695286635,7.067898360924545,15.45312406888649,171.3963633376771,0.0454805332441762,54,"(0, 100]",2015
134.44028129389372,151.7972823440972,3911.9239330138257,495.0604757355941,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,78.12990028981521,288.41775423974167,0.0561440735995411,130.68185627061877,130.68185627061877,,,,,40,"(0, 100]",2015
152.49352028927595,1.55269020737439,2391.579194187417,477.0660460886783,4.889855783314162e-13,4.889855783314162e-13,det2,computed_linefit,112.74116533789872,164.90466816299784,0.0453897140916119,93.73949330399182,93.73949330399182,,,,,11,"(0, 100]",2015
137.46277003869935,-95.35019971923118,1591.4371233324173,435.9545956781982,4.582862941503293e-13,4.582862941503293e-13,det2,computed_linefit,42.66543225466383,86.1928382883565,0.2276945182136852,178.94770762714927,178.94770762714927,2.400507718751401,1.4757738204195998,176.79266636061865,0.1435978462658717,69,"(0, 100]",2015
145.1994221177644,133.8922433548833,2311.8181240181284,507.5371300586936,2.542114972925208e-13,2.542114972925208e-13,det2,computed_linefit,46.81993646247111,309.08869779343723,0.1077931964845349,167.58487550589228,167.58487550589228,140.8070862319525,94.25933227886767,26.99596416355977,0.0496907449220209,13,"(0, 100]",2015
168.6554392894353,164.75939336325874,5088.914708099169,504.9177538293056,2.898457019905882e-13,2.898457019905882e-13,det2,computed_linefit,8.81506970467281,325.7756135086205,0.1569035628043726,175.85639779687006,175.85639779687006,174.35715217496434,6.968445823581971,2.445648423135265,0.0849333804592076,70,"(0, 100]",2015
152.41000958205765,-25.03540167302933,2051.682106282638,500.4513134086926,3.8131724593878125e-13,3.8131724593878125e-13,det2,computed_linefit,64.17935806096159,141.50838344871687,0.1167872792691142,142.3243470083551,142.3243470083551,129.3822208836762,107.79785032294586,13.27052860527165,0.1016475765117884,9,"(0, 100]",2015
143.8907342702753,174.97631840965383,3774.162579843488,467.7779510787092,2.049518613753201e-13,2.049518613753201e-13,det2,computed_linefit,35.76841777298338,354.14336476879106,0.2496888267426891,179.40403706501573,179.40403706501573,2.024416672919514,2.3495058878275934,177.74417764296612,0.1825970388885139,53,"(0, 100]",2015
138.36731660661738,75.67967599124984,3355.0694940016424,419.0763476672148,1.607774677692186e-13,1.607774677692186e-13,det2,computed_linefit,95.7368924453455,308.99119474474406,0.1009742027119488,108.67661535924556,108.67661535924556,95.61406206724958,89.615815600551,15.602933316703917,0.1067274676267266,7,"(0, 100]",2015
150.46233789698744,-158.39786589093035,6460.113705309409,451.5225930069685,4.1382633578908325e-13,4.1382633578908325e-13,det2,computed_linefit,29.836837477641268,24.14329794975005,0.2458397952901274,178.70646906371496,178.70646906371496,7.936617436446597,12.128791429757744,171.09606435552828,0.0549248522428261,70,"(0, 100]",2015
153.50423102608792,-113.87421846017052,1878.047833848932,462.1863060619957,3.639754730461873e-13,3.639754730461873e-13,det2,computed_linefit,26.80203801839665,70.65978454602052,0.2069896048886232,177.94391607227405,177.94391607227405,2.300618239293448,1.239734669304024,176.45583079846938,0.1029047776879066,27,"(0, 100]",2015
137.65481504209464,-114.24377985723804,2842.246816522895,396.09910675762825,4.721768995590352e-13,4.721768995590352e-13,det2,computed_linefit,41.68347817513304,69.1794033146573,0.2251946778845256,177.61540683563987,177.61540683563987,4.108206186360198,3.706452315080015,176.37736046286958,0.1911751162913607,71,"(0, 100]",2015
134.98733326478012,-9.296816288588342,1629.105798089039,459.6670915391289,1.2710574864626038e-13,1.2710574864626038e-13,det2,computed_linefit,73.17959406599232,148.9774834037966,0.0550296839683504,146.45853883617315,146.45853883617315,,,,,10,"(0, 100]",2015
131.39457866400147,45.37882693484356,1726.1902142556612,335.9166896207609,2.049518613753201e-13,2.049518613753201e-13,det2,computed_linefit,149.92038351375385,275.1408147513632,0.0835273816833255,70.77274560589095,70.77274560589095,,,,,10,"(0, 100]",2015
152.96763682088445,139.54771152702654,3773.61509231644,507.0107936161594,2.7847474288855413e-13,2.7847474288855413e-13,det2,computed_linefit,139.12506000567987,249.01688983360293,0.0503161521301385,54.94239718277582,54.94239718277582,,,,,57,"(0, 100]",2015
133.56365438687493,109.06497144319135,4659.368719613823,483.61148028406745,3.410605131648481e-13,3.410605131648481e-13,det2,computed_linefit,104.89667656443362,232.6621548431125,0.0497452880946393,102.14110262013054,102.14110262013054,,,,,31,"(0, 100]",2015
133.981920606793,-32.960301923130395,3563.013518486061,500.66783749906375,5.115907697472721e-13,5.115907697472721e-13,det2,computed_linefit,63.03931839489819,144.5393459757855,0.1796615829546418,162.85965148022493,162.85965148022493,118.9726399028441,110.20245807448622,45.06611984517316,0.088063783092562,12,"(0, 100]",2015
161.07509112816092,53.10208406564667,3834.032359848161,480.8990015452282,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,86.76371976616942,280.130600490788,0.0491590396013409,105.9097615275197,105.9097615275197,,,,,33,"(0, 100]",2015
153.50457467966976,-18.50827018436989,3640.0432331028296,496.58237752633465,3.26540580689313e-13,3.26540580689313e-13,det2,computed_linefit,98.04417851570128,167.00222927611992,0.0476088525458898,108.3279867328656,108.3279867328656,,,,,18,"(0, 100]",2015
146.6567167883835,78.88977721017186,4999.848182316361,453.33405128016426,2.6048926968973323e-13,2.6048926968973323e-13,det2,computed_linefit,112.98479124374968,213.07301648756535,0.0560744528009417,91.51628302849144,91.51628302849144,,,,,35,"(0, 100]",2015
